video_id,lang,text,timecode
_8xhdL8BPvU,English,,3:27 / 9:59
_8xhdL8BPvU,English,,3:28 / 9:59
_8xhdL8BPvU,English,,3:29 / 9:59
_8xhdL8BPvU,English,,3:30 / 9:59
_8xhdL8BPvU,English,,3:31 / 9:59
_8xhdL8BPvU,English,,3:32 / 9:59
_8xhdL8BPvU,English,,3:33 / 9:59
_8xhdL8BPvU,English,,3:34 / 9:59
_8xhdL8BPvU,English,,3:35 / 9:59
_8xhdL8BPvU,English,,3:36 / 9:59
_8xhdL8BPvU,English,,3:37 / 9:59
_8xhdL8BPvU,English,,3:38 / 9:59
_8xhdL8BPvU,English,,3:39 / 9:59
_8xhdL8BPvU,English,,3:40 / 9:59
_8xhdL8BPvU,English,,3:41 / 9:59
_8xhdL8BPvU,English,,3:42 / 9:59
_8xhdL8BPvU,English,,3:43 / 9:59
_8xhdL8BPvU,English,,3:44 / 9:59
_8xhdL8BPvU,English,,3:45 / 9:59
_8xhdL8BPvU,English,,3:46 / 9:59
_8xhdL8BPvU,English,"Thus, these three arts are the history of how the Hackney hatchet came down.",3:46 / 9:59
_8xhdL8BPvU,English,"Thus, these three arts are the history of how the Hackney hatchet came down.",3:47 / 9:59
_8xhdL8BPvU,English,"Thus, these three arts are the history of how the Hackney hatchet came down.",3:48 / 9:59
_8xhdL8BPvU,English,"Thus, these three arts are the history of how the Hackney hatchet came down.",3:49 / 9:59
_8xhdL8BPvU,English,"Thus, these three arts are the history of how the Hackney hatchet came down.",3:50 / 9:59
_8xhdL8BPvU,English,"But Antepavilion didn't remove their art,",3:50 / 9:59
_8xhdL8BPvU,English,"But Antepavilion didn't remove their art,",3:51 / 9:59
_8xhdL8BPvU,English,"But Antepavilion didn't remove their art,",3:52 / 9:59
_8xhdL8BPvU,English,"But Antepavilion didn't remove their art,",3:53 / 9:59
_8xhdL8BPvU,English,"instead basing their brief on these events,",3:53 / 9:59
_8xhdL8BPvU,English,"instead basing their brief on these events,",3:54 / 9:59
_8xhdL8BPvU,English,"instead basing their brief on these events,",3:55 / 9:59
_8xhdL8BPvU,English,"instead basing their brief on these events,",3:56 / 9:59
_8xhdL8BPvU,English,and picking the purposefully provocative Sharks! as the winner.,3:56 / 9:59
_8xhdL8BPvU,English,and picking the purposefully provocative Sharks! as the winner.,3:57 / 9:59
_8xhdL8BPvU,English,and picking the purposefully provocative Sharks! as the winner.,3:58 / 9:59
_8xhdL8BPvU,English,and picking the purposefully provocative Sharks! as the winner.,3:59 / 9:59
_8xhdL8BPvU,English,Now as their construction finished and installation approached,3:59 / 9:59
_8xhdL8BPvU,English,Now as their construction finished and installation approached,4:00 / 9:59
_8xhdL8BPvU,English,Now as their construction finished and installation approached,4:01 / 9:59
_8xhdL8BPvU,English,Now as their construction finished and installation approached,4:02 / 9:59
_8xhdL8BPvU,English,what happened next is... debated.,4:02 / 9:59
_8xhdL8BPvU,English,what happened next is... debated.,4:03 / 9:59
_8xhdL8BPvU,English,what happened next is... debated.,4:04 / 9:59
_8xhdL8BPvU,English,Antepavilion says The Guardian approached them to do,4:05 / 9:59
_8xhdL8BPvU,English,Antepavilion says The Guardian approached them to do,4:06 / 9:59
_8xhdL8BPvU,English,an article about Sharks!.,4:07 / 9:59
_8xhdL8BPvU,English,an article about Sharks!.,4:08 / 9:59
_8xhdL8BPvU,English,A telephone interview conducted and an article written.,4:09 / 9:59
_8xhdL8BPvU,English,A telephone interview conducted and an article written.,4:10 / 9:59
_8xhdL8BPvU,English,"The very article I would find months later, after publication.",4:11 / 9:59
_8xhdL8BPvU,English,"The very article I would find months later, after publication.",4:12 / 9:59
_8xhdL8BPvU,English,"The very article I would find months later, after publication.",4:13 / 9:59
_8xhdL8BPvU,English,"The very article I would find months later, after publication.",4:14 / 9:59
_8xhdL8BPvU,English,"But pre-publication, according to Antepavilion, the article contained,",4:14 / 9:59
_8xhdL8BPvU,English,"But pre-publication, according to Antepavilion, the article contained,",4:15 / 9:59
_8xhdL8BPvU,English,"But pre-publication, according to Antepavilion, the article contained,",4:16 / 9:59
_8xhdL8BPvU,English,"But pre-publication, according to Antepavilion, the article contained,",4:17 / 9:59
_8xhdL8BPvU,English,"""defamatory misquotes"" and ""deliberate misrepresentations.""",4:18 / 9:59
_8xhdL8BPvU,English,"""defamatory misquotes"" and ""deliberate misrepresentations.""",4:19 / 9:59
_8xhdL8BPvU,English,"""defamatory misquotes"" and ""deliberate misrepresentations.""",4:20 / 9:59
_8xhdL8BPvU,English,Antepavilion requested it be changed and wanted a copy of the recorded interview.,4:21 / 9:59
_8xhdL8BPvU,English,Antepavilion requested it be changed and wanted a copy of the recorded interview.,4:22 / 9:59
_8xhdL8BPvU,English,Antepavilion requested it be changed and wanted a copy of the recorded interview.,4:23 / 9:59
_8xhdL8BPvU,English,Antepavilion requested it be changed and wanted a copy of the recorded interview.,4:24 / 9:59
_8xhdL8BPvU,English,"The Guardian refused to change anything,",4:25 / 9:59
_8xhdL8BPvU,English,"The Guardian refused to change anything,",4:26 / 9:59
_8xhdL8BPvU,English,"didn't comment on the recording, instead asking for what the misquote was,",4:27 / 9:59
_8xhdL8BPvU,English,"didn't comment on the recording, instead asking for what the misquote was,",4:28 / 9:59
_8xhdL8BPvU,English,"didn't comment on the recording, instead asking for what the misquote was,",4:29 / 9:59
_8xhdL8BPvU,English,"didn't comment on the recording, instead asking for what the misquote was,",4:30 / 9:59
_8xhdL8BPvU,English,leading Antepavilion to ask for the recording of the interview,4:31 / 9:59
_8xhdL8BPvU,English,leading Antepavilion to ask for the recording of the interview,4:32 / 9:59
_8xhdL8BPvU,English,leading Antepavilion to ask for the recording of the interview,4:33 / 9:59
_8xhdL8BPvU,English,and around and around it went.,4:34 / 9:59
_8xhdL8BPvU,English,and around and around it went.,4:35 / 9:59
_8xhdL8BPvU,English,"Anyway, The Guardian's article, which did get published as written",4:36 / 9:59
_8xhdL8BPvU,English,"Anyway, The Guardian's article, which did get published as written",4:37 / 9:59
