video_id,lang,text,timecode
SABJyo1zCuQ,English,"Congrats and keep crushing it. Bye, bud.",3:56 / 5:02
SABJyo1zCuQ,English,"Congrats and keep crushing it. Bye, bud.",3:57 / 5:02
SABJyo1zCuQ,English,"Congrats and keep crushing it. Bye, bud.",3:58 / 5:02
SABJyo1zCuQ,English,-Love you.,3:58 / 5:02
SABJyo1zCuQ,English,-Love you.,3:59 / 5:02
SABJyo1zCuQ,English,-Love you.,4:00 / 5:02
SABJyo1zCuQ,English,"Thanks, Jimmy from New York.",4:01 / 5:02
SABJyo1zCuQ,English,"Thanks, Jimmy from New York.",4:02 / 5:02
SABJyo1zCuQ,English,"Thanks, Jimmy from New York.",4:03 / 5:02
SABJyo1zCuQ,English,"Thanks, Jimmy from New York.",4:04 / 5:02
SABJyo1zCuQ,English,Tonight is going to be so great.,4:04 / 5:02
SABJyo1zCuQ,English,Tonight is going to be so great.,4:05 / 5:02
SABJyo1zCuQ,English,Tonight is going to be so great.,4:06 / 5:02
SABJyo1zCuQ,English,The icon status on this stage.,4:07 / 5:02
SABJyo1zCuQ,English,The icon status on this stage.,4:08 / 5:02
SABJyo1zCuQ,English,"I mean, Jennifer Lopez, Tyler Perry, Tracee Ellis Ross.",4:08 / 5:02
SABJyo1zCuQ,English,"I mean, Jennifer Lopez, Tyler Perry, Tracee Ellis Ross.",4:09 / 5:02
SABJyo1zCuQ,English,"I mean, Jennifer Lopez, Tyler Perry, Tracee Ellis Ross.",4:10 / 5:02
SABJyo1zCuQ,English,"I mean, Jennifer Lopez, Tyler Perry, Tracee Ellis Ross.",4:11 / 5:02
SABJyo1zCuQ,English,"I mean, Jennifer Lopez, Tyler Perry, Tracee Ellis Ross.",4:12 / 5:02
SABJyo1zCuQ,English,"I mean, Jennifer Lopez, Tyler Perry, Tracee Ellis Ross.",4:13 / 5:02
SABJyo1zCuQ,English,[ Cheers and applause ],4:14 / 5:02
SABJyo1zCuQ,English,[ Cheers and applause ],4:15 / 5:02
SABJyo1zCuQ,English,And we also have got amazing performances,4:15 / 5:02
SABJyo1zCuQ,English,And we also have got amazing performances,4:16 / 5:02
SABJyo1zCuQ,English,And we also have got amazing performances,4:17 / 5:02
SABJyo1zCuQ,English,by Justin Bieber...,4:18 / 5:02
SABJyo1zCuQ,English,by Justin Bieber...,4:19 / 5:02
SABJyo1zCuQ,English,by Justin Bieber...,4:20 / 5:02
SABJyo1zCuQ,English,[ Cheers and applause ],4:20 / 5:02
SABJyo1zCuQ,English,[ Cheers and applause ],4:21 / 5:02
SABJyo1zCuQ,English,[ Cheers and applause ],4:22 / 5:02
SABJyo1zCuQ,English,...and Chloe X Halle.,4:22 / 5:02
SABJyo1zCuQ,English,...and Chloe X Halle.,4:23 / 5:02
SABJyo1zCuQ,English,[ Cheers and applause ],4:24 / 5:02
SABJyo1zCuQ,English,[ Cheers and applause ],4:25 / 5:02
SABJyo1zCuQ,English,"Plus, all night long, we're celebrating the People's Heroes of 2020,",4:26 / 5:02
SABJyo1zCuQ,English,"Plus, all night long, we're celebrating the People's Heroes of 2020,",4:27 / 5:02
SABJyo1zCuQ,English,"Plus, all night long, we're celebrating the People's Heroes of 2020,",4:28 / 5:02
SABJyo1zCuQ,English,"Plus, all night long, we're celebrating the People's Heroes of 2020,",4:29 / 5:02
SABJyo1zCuQ,English,"Plus, all night long, we're celebrating the People's Heroes of 2020,",4:30 / 5:02
SABJyo1zCuQ,English,"the everyday people who championed change, fought on the front lines, and found incredible ways",4:30 / 5:02
SABJyo1zCuQ,English,"the everyday people who championed change, fought on the front lines, and found incredible ways",4:31 / 5:02
SABJyo1zCuQ,English,"the everyday people who championed change, fought on the front lines, and found incredible ways",4:32 / 5:02
SABJyo1zCuQ,English,"the everyday people who championed change, fought on the front lines, and found incredible ways",4:33 / 5:02
SABJyo1zCuQ,English,"the everyday people who championed change, fought on the front lines, and found incredible ways",4:34 / 5:02
SABJyo1zCuQ,English,"the everyday people who championed change, fought on the front lines, and found incredible ways",4:35 / 5:02
SABJyo1zCuQ,English,to help their neighbors through this insane year.,4:35 / 5:02
SABJyo1zCuQ,English,to help their neighbors through this insane year.,4:36 / 5:02
SABJyo1zCuQ,English,to help their neighbors through this insane year.,4:37 / 5:02
SABJyo1zCuQ,English,to help their neighbors through this insane year.,4:38 / 5:02
SABJyo1zCuQ,English,"So, please welcome all of them to the show.",4:38 / 5:02
SABJyo1zCuQ,English,"So, please welcome all of them to the show.",4:39 / 5:02
SABJyo1zCuQ,English,"So, please welcome all of them to the show.",4:40 / 5:02
SABJyo1zCuQ,English,"So, please welcome all of them to the show.",4:41 / 5:02
SABJyo1zCuQ,English,[ Cheers and applause ],4:42 / 5:02
SABJyo1zCuQ,English,[ Cheers and applause ],4:43 / 5:02
SABJyo1zCuQ,English,[ Cheers and applause ],4:44 / 5:02
SABJyo1zCuQ,English,,4:45 / 5:02
SABJyo1zCuQ,English,,4:46 / 5:02
SABJyo1zCuQ,English,,4:47 / 5:02
SABJyo1zCuQ,English,,4:48 / 5:02
SABJyo1zCuQ,English,,4:49 / 5:02
SABJyo1zCuQ,English,,4:50 / 5:02
SABJyo1zCuQ,English,,4:51 / 5:02
SABJyo1zCuQ,English,,4:52 / 5:02
SABJyo1zCuQ,English,,4:53 / 5:02
SABJyo1zCuQ,English,,4:54 / 5:02
SABJyo1zCuQ,English,,4:55 / 5:02
SABJyo1zCuQ,English,,4:56 / 5:02
SABJyo1zCuQ,English,,4:57 / 5:02
SABJyo1zCuQ,English,,4:58 / 5:02
SABJyo1zCuQ,English,,4:59 / 5:02
SABJyo1zCuQ,English,,5:00 / 5:02
SABJyo1zCuQ,English,,5:01 / 5:02
SABJyo1zCuQ,English,,5:02 / 5:02
SABJyo1zCuQ,English (auto-generated),[Applause],0:00 / 5:02
SABJyo1zCuQ,English (auto-generated),[Applause] welcome,0:01 / 5:02
