video_id,lang,text,timecode
1Q0SVnv_jwk,English (auto-generated),let's start right off the bat with,0:16 / 4:01
1Q0SVnv_jwk,English (auto-generated),let's start right off the bat with our newest,0:17 / 4:01
1Q0SVnv_jwk,English (auto-generated),let's start right off the bat with our newest brawler byron,0:17 / 4:01
1Q0SVnv_jwk,English (auto-generated),let's start right off the bat with our newest brawler byron he,0:18 / 4:01
1Q0SVnv_jwk,English (auto-generated),let's start right off the bat with our newest brawler byron he is a sinister,0:18 / 4:01
1Q0SVnv_jwk,English (auto-generated),newest brawler byron he is a sinister,0:19 / 4:01
1Q0SVnv_jwk,English (auto-generated),newest brawler byron he is a sinister salesman,0:20 / 4:01
1Q0SVnv_jwk,English (auto-generated),newest brawler byron he is a sinister salesman who,0:20 / 4:01
1Q0SVnv_jwk,English (auto-generated),newest brawler byron he is a sinister salesman who is also,0:21 / 4:01
1Q0SVnv_jwk,English (auto-generated),newest brawler byron he is a sinister salesman who is also a support,0:22 / 4:01
1Q0SVnv_jwk,English (auto-generated),sinister salesman who is also a support brawler,0:22 / 4:01
1Q0SVnv_jwk,English (auto-generated),brawler he is,0:23 / 4:01
1Q0SVnv_jwk,English (auto-generated),brawler he is going to be,0:23 / 4:01
1Q0SVnv_jwk,English (auto-generated),brawler he is going to be the third,0:24 / 4:01
1Q0SVnv_jwk,English (auto-generated),brawler he is going to be the third member of,0:25 / 4:01
1Q0SVnv_jwk,English (auto-generated),he is going to be the third member of piper and barley's,0:25 / 4:01
1Q0SVnv_jwk,English (auto-generated),he is going to be the third member of piper and barley's trio,0:26 / 4:01
1Q0SVnv_jwk,English (auto-generated),he is going to be the third member of piper and barley's trio and,0:26 / 4:01
1Q0SVnv_jwk,English (auto-generated),piper and barley's trio and he can,0:27 / 4:01
1Q0SVnv_jwk,English (auto-generated),piper and barley's trio and he can sell you whatever,0:28 / 4:01
