video_id,lang,text,timecode
M57NmccfZxA,English (United States) - Captions,We designed the entire thing,4:38 / 10:38
M57NmccfZxA,English (United States) - Captions,"to feel like small town, America",4:39 / 10:38
M57NmccfZxA,English (United States) - Captions,"- Units headed out there now, EMS and fire.",4:40 / 10:38
M57NmccfZxA,English (United States) - Captions,"- Units headed out there now, EMS and fire.",4:41 / 10:38
M57NmccfZxA,English (United States) - Captions,- Where about?,4:42 / 10:38
M57NmccfZxA,English (United States) - Captions,- I think up by Walker's farm.,4:43 / 10:38
M57NmccfZxA,English (United States) - Captions,- I think up by Walker's farm.,4:44 / 10:38
M57NmccfZxA,English (United States) - Captions,- I think up by Walker's farm.,4:45 / 10:38
M57NmccfZxA,English (United States) - Captions,,4:45 / 10:38
M57NmccfZxA,English (United States) - Captions,,4:46 / 10:38
M57NmccfZxA,English (United States) - Captions,[people screaming],4:47 / 10:38
M57NmccfZxA,English (United States) - Captions,[people screaming],4:48 / 10:38
M57NmccfZxA,English (United States) - Captions,- This is one of my favorite parts of the opening.,4:49 / 10:38
M57NmccfZxA,English (United States) - Captions,- This is one of my favorite parts of the opening.,4:50 / 10:38
M57NmccfZxA,English (United States) - Captions,- This is one of my favorite parts of the opening.,4:51 / 10:38
M57NmccfZxA,English (United States) - Captions,"In the first movie, we did this a little bit.",4:51 / 10:38
M57NmccfZxA,English (United States) - Captions,"In the first movie, we did this a little bit.",4:52 / 10:38
M57NmccfZxA,English (United States) - Captions,We have now come into Millie's envelope.,4:53 / 10:38
M57NmccfZxA,English (United States) - Captions,We have now come into Millie's envelope.,4:54 / 10:38
M57NmccfZxA,English (United States) - Captions,We have now come into Millie's envelope.,4:55 / 10:38
M57NmccfZxA,English (United States) - Captions,"And what we do is, anytime you're in a close-up shot",4:55 / 10:38
M57NmccfZxA,English (United States) - Captions,"And what we do is, anytime you're in a close-up shot",4:56 / 10:38
M57NmccfZxA,English (United States) - Captions,"And what we do is, anytime you're in a close-up shot",4:57 / 10:38
M57NmccfZxA,English (United States) - Captions,"And what we do is, anytime you're in a close-up shot",4:58 / 10:38
M57NmccfZxA,English (United States) - Captions,"of Millie, I established that you can get into her envelope.",4:58 / 10:38
M57NmccfZxA,English (United States) - Captions,"of Millie, I established that you can get into her envelope.",4:59 / 10:38
M57NmccfZxA,English (United States) - Captions,"of Millie, I established that you can get into her envelope.",5:00 / 10:38
M57NmccfZxA,English (United States) - Captions,"of Millie, I established that you can get into her envelope.",5:01 / 10:38
M57NmccfZxA,English (United States) - Captions,"And by that, we mean you hear the world",5:02 / 10:38
M57NmccfZxA,English (United States) - Captions,"And by that, we mean you hear the world",5:03 / 10:38
M57NmccfZxA,English (United States) - Captions,the way she hears the world.,5:03 / 10:38
M57NmccfZxA,English (United States) - Captions,Where I got that in the first movie was actually based,5:04 / 10:38
M57NmccfZxA,English (United States) - Captions,Where I got that in the first movie was actually based,5:05 / 10:38
M57NmccfZxA,English (United States) - Captions,Where I got that in the first movie was actually based,5:06 / 10:38
M57NmccfZxA,English (United States) - Captions,on something Millie's mom told me about Millie.,5:07 / 10:38
M57NmccfZxA,English (United States) - Captions,on something Millie's mom told me about Millie.,5:08 / 10:38
M57NmccfZxA,English (United States) - Captions,"One day when we were first getting to know each other,",5:09 / 10:38
M57NmccfZxA,English (United States) - Captions,"One day when we were first getting to know each other,",5:10 / 10:38
M57NmccfZxA,English (United States) - Captions,"I said, ""Can Millie hear anything?""",5:11 / 10:38
M57NmccfZxA,English (United States) - Captions,"I said, ""Can Millie hear anything?""",5:12 / 10:38
M57NmccfZxA,English (United States) - Captions,"And her mom said, 'She actually can.",5:12 / 10:38
M57NmccfZxA,English (United States) - Captions,"And her mom said, 'She actually can.",5:13 / 10:38
M57NmccfZxA,English (United States) - Captions,It's just all dimmed down as if it's been really muffled.,5:14 / 10:38
M57NmccfZxA,English (United States) - Captions,It's just all dimmed down as if it's been really muffled.,5:15 / 10:38
M57NmccfZxA,English (United States) - Captions,It's just all dimmed down as if it's been really muffled.,5:16 / 10:38
M57NmccfZxA,English (United States) - Captions,"So if there was a big sound behind her, she'd hear it.",5:17 / 10:38
M57NmccfZxA,English (United States) - Captions,"So if there was a big sound behind her, she'd hear it.",5:18 / 10:38
M57NmccfZxA,English (United States) - Captions,"So if there was a big sound behind her, she'd hear it.",5:19 / 10:38
M57NmccfZxA,English (United States) - Captions,"So if there was a big sound behind her, she'd hear it.",5:20 / 10:38
M57NmccfZxA,English (United States) - Captions,"And she can hear laughter and things like that,",5:20 / 10:38
M57NmccfZxA,English (United States) - Captions,"And she can hear laughter and things like that,",5:21 / 10:38
M57NmccfZxA,English (United States) - Captions,"but very, very low.""",5:22 / 10:38
M57NmccfZxA,English (United States) - Captions,"So I thought, wow, what if I tried to put that",5:23 / 10:38
M57NmccfZxA,English (United States) - Captions,"So I thought, wow, what if I tried to put that",5:24 / 10:38
M57NmccfZxA,English (United States) - Captions,in the movie actually as Millie heard.,5:25 / 10:38
M57NmccfZxA,English (United States) - Captions,in the movie actually as Millie heard.,5:26 / 10:38
M57NmccfZxA,English (United States) - Captions,in the movie actually as Millie heard.,5:27 / 10:38
M57NmccfZxA,English (United States) - Captions,And one of the greatest moments of my career,5:27 / 10:38
M57NmccfZxA,English (United States) - Captions,And one of the greatest moments of my career,5:28 / 10:38
M57NmccfZxA,English (United States) - Captions,And one of the greatest moments of my career,5:29 / 10:38
M57NmccfZxA,English (United States) - Captions,And one of the greatest moments of my career,5:30 / 10:38
M57NmccfZxA,English (United States) - Captions,"as a director was when Millie's mom saw the movie,",5:30 / 10:38
M57NmccfZxA,English (United States) - Captions,"as a director was when Millie's mom saw the movie,",5:31 / 10:38
M57NmccfZxA,English (United States) - Captions,"as a director was when Millie's mom saw the movie,",5:32 / 10:38
M57NmccfZxA,English (United States) - Captions,she burst into tears because she said,5:33 / 10:38
M57NmccfZxA,English (United States) - Captions,she burst into tears because she said,5:34 / 10:38
M57NmccfZxA,English (United States) - Captions,that I gave her something that she never thought,5:34 / 10:38
M57NmccfZxA,English (United States) - Captions,that I gave her something that she never thought,5:35 / 10:38
M57NmccfZxA,English (United States) - Captions,that I gave her something that she never thought,5:36 / 10:38
M57NmccfZxA,English (United States) - Captions,she'd be able to do is to actually experience,5:36 / 10:38
M57NmccfZxA,English (United States) - Captions,she'd be able to do is to actually experience,5:37 / 10:38
M57NmccfZxA,English (United States) - Captions,the world like her daughter does.,5:38 / 10:38
M57NmccfZxA,English (United States) - Captions,the world like her daughter does.,5:39 / 10:38
M57NmccfZxA,English (United States) - Captions,And I still to this day get choked up talking about it.,5:40 / 10:38
M57NmccfZxA,English (United States) - Captions,And I still to this day get choked up talking about it.,5:41 / 10:38
M57NmccfZxA,English (United States) - Captions,And I still to this day get choked up talking about it.,5:42 / 10:38
M57NmccfZxA,English (United States) - Captions,So erase this before I cry!,5:42 / 10:38
M57NmccfZxA,English (United States) - Captions,So erase this before I cry!,5:43 / 10:38
M57NmccfZxA,English (United States) - Captions,So erase this before I cry!,5:44 / 10:38
M57NmccfZxA,English (United States) - Captions,Millie's insanely smart and insanely talented.,5:44 / 10:38
M57NmccfZxA,English (United States) - Captions,Millie's insanely smart and insanely talented.,5:45 / 10:38
M57NmccfZxA,English (United States) - Captions,Millie's insanely smart and insanely talented.,5:46 / 10:38
M57NmccfZxA,English (United States) - Captions,Millie's insanely smart and insanely talented.,5:47 / 10:38
M57NmccfZxA,English (United States) - Captions,"So, she had a lot of ideas going through.",5:47 / 10:38
M57NmccfZxA,English (United States) - Captions,"So, she had a lot of ideas going through.",5:48 / 10:38
M57NmccfZxA,English (United States) - Captions,"So, she had a lot of ideas going through.",5:49 / 10:38
M57NmccfZxA,English (United States) - Captions,"I personally, being an actor,",5:50 / 10:38
M57NmccfZxA,English (United States) - Captions,"I personally, being an actor,",5:51 / 10:38
M57NmccfZxA,English (United States) - Captions,know that actors have a lot to say,5:51 / 10:38
M57NmccfZxA,English (United States) - Captions,know that actors have a lot to say,5:52 / 10:38
M57NmccfZxA,English (United States) - Captions,know that actors have a lot to say,5:53 / 10:38
M57NmccfZxA,English (United States) - Captions,about the scripts they read.,5:54 / 10:38
M57NmccfZxA,English (United States) - Captions,"So, I am willing to throw the script out the window",5:55 / 10:38
M57NmccfZxA,English (United States) - Captions,"So, I am willing to throw the script out the window",5:56 / 10:38
M57NmccfZxA,English (United States) - Captions,"So, I am willing to throw the script out the window",5:57 / 10:38
M57NmccfZxA,English (United States) - Captions,"So, I am willing to throw the script out the window",5:58 / 10:38
M57NmccfZxA,English (United States) - Captions,if it means that the scene sort of shifts and changes,5:58 / 10:38
M57NmccfZxA,English (United States) - Captions,if it means that the scene sort of shifts and changes,5:59 / 10:38
M57NmccfZxA,English (United States) - Captions,if it means that the scene sort of shifts and changes,6:00 / 10:38
M57NmccfZxA,English (United States) - Captions,if it means that the scene sort of shifts and changes,6:01 / 10:38
M57NmccfZxA,English (United States) - Captions,as it goes along.,6:01 / 10:38
M57NmccfZxA,English (United States) - Captions,as it goes along.,6:02 / 10:38
M57NmccfZxA,English (United States) - Captions,Cillian Murphy actually had a bunch of lines put,6:02 / 10:38
M57NmccfZxA,English (United States) - Captions,Cillian Murphy actually had a bunch of lines put,6:03 / 10:38
M57NmccfZxA,English (United States) - Captions,Cillian Murphy actually had a bunch of lines put,6:04 / 10:38
M57NmccfZxA,English (United States) - Captions,Cillian Murphy actually had a bunch of lines put,6:05 / 10:38
M57NmccfZxA,English (United States) - Captions,into the movie that he had notes on,6:05 / 10:38
M57NmccfZxA,English (United States) - Captions,into the movie that he had notes on,6:06 / 10:38
M57NmccfZxA,English (United States) - Captions,and he thought it would be better for the movie.,6:06 / 10:38
M57NmccfZxA,English (United States) - Captions,and he thought it would be better for the movie.,6:07 / 10:38
M57NmccfZxA,English (United States) - Captions,and he thought it would be better for the movie.,6:08 / 10:38
M57NmccfZxA,English (United States) - Captions,And they worked.,6:08 / 10:38
M57NmccfZxA,English (United States) - Captions,"We fired him quickly after that, but he did have ideas.",6:09 / 10:38
M57NmccfZxA,English (United States) - Captions,"We fired him quickly after that, but he did have ideas.",6:10 / 10:38
M57NmccfZxA,English (United States) - Captions,"We fired him quickly after that, but he did have ideas.",6:11 / 10:38
M57NmccfZxA,English (United States) - Captions,We definitely shot this entire sequence first.,6:12 / 10:38
M57NmccfZxA,English (United States) - Captions,We definitely shot this entire sequence first.,6:13 / 10:38
M57NmccfZxA,English (United States) - Captions,"So, this sequence is pretty much shot",6:13 / 10:38
M57NmccfZxA,English (United States) - Captions,"So, this sequence is pretty much shot",6:14 / 10:38
M57NmccfZxA,English (United States) - Captions,"So, this sequence is pretty much shot",6:15 / 10:38
M57NmccfZxA,English (United States) - Captions,in chronological order.,6:16 / 10:38
M57NmccfZxA,English (United States) - Captions,Something like this we had to do,6:16 / 10:38
M57NmccfZxA,English (United States) - Captions,Something like this we had to do,6:17 / 10:38
M57NmccfZxA,English (United States) - Captions,Something like this we had to do,6:18 / 10:38
M57NmccfZxA,English (United States) - Captions,at certain times of the day.,6:19 / 10:38
M57NmccfZxA,English (United States) - Captions,"So our incredible DP, Polly Morgan,",6:20 / 10:38
M57NmccfZxA,English (United States) - Captions,"So our incredible DP, Polly Morgan,",6:21 / 10:38
M57NmccfZxA,English (United States) - Captions,the sun would have been right here in the morning.,6:22 / 10:38
M57NmccfZxA,English (United States) - Captions,the sun would have been right here in the morning.,6:23 / 10:38
M57NmccfZxA,English (United States) - Captions,"So, she wanted the sun behind us, very smart.",6:23 / 10:38
M57NmccfZxA,English (United States) - Captions,"So, she wanted the sun behind us, very smart.",6:24 / 10:38
M57NmccfZxA,English (United States) - Captions,"So, she wanted the sun behind us, very smart.",6:25 / 10:38
M57NmccfZxA,English (United States) - Captions,It's still incredibly hot and the sun's sort of above us.,6:26 / 10:38
M57NmccfZxA,English (United States) - Captions,It's still incredibly hot and the sun's sort of above us.,6:27 / 10:38
M57NmccfZxA,English (United States) - Captions,It's still incredibly hot and the sun's sort of above us.,6:28 / 10:38
M57NmccfZxA,English (United States) - Captions,"But, we got bumped around due to rain.",6:29 / 10:38
M57NmccfZxA,English (United States) - Captions,"But, we got bumped around due to rain.",6:30 / 10:38
M57NmccfZxA,English (United States) - Captions,"So, we were trying to do this earlier and then it rained.",6:30 / 10:38
M57NmccfZxA,English (United States) - Captions,"So, we were trying to do this earlier and then it rained.",6:31 / 10:38
M57NmccfZxA,English (United States) - Captions,"So, we were trying to do this earlier and then it rained.",6:32 / 10:38
M57NmccfZxA,English (United States) - Captions,"So, we were trying to do this earlier and then it rained.",6:33 / 10:38
M57NmccfZxA,English (United States) - Captions,"And so we had to push this to another day,",6:33 / 10:38
M57NmccfZxA,English (United States) - Captions,"And so we had to push this to another day,",6:34 / 10:38
M57NmccfZxA,English (United States) - Captions,which threw the whole schedule out of whack.,6:34 / 10:38
M57NmccfZxA,English (United States) - Captions,which threw the whole schedule out of whack.,6:35 / 10:38
M57NmccfZxA,English (United States) - Captions,"It's one of those things where, weirdly making movies,",6:36 / 10:38
M57NmccfZxA,English (United States) - Captions,"It's one of those things where, weirdly making movies,",6:37 / 10:38
M57NmccfZxA,English (United States) - Captions,"It's one of those things where, weirdly making movies,",6:38 / 10:38
M57NmccfZxA,English (United States) - Captions,"and this just sounds so pretentious,",6:39 / 10:38
M57NmccfZxA,English (United States) - Captions,"and this just sounds so pretentious,",6:40 / 10:38
M57NmccfZxA,English (United States) - Captions,but making movies is a little bit like jazz.,6:41 / 10:38
M57NmccfZxA,English (United States) - Captions,but making movies is a little bit like jazz.,6:42 / 10:38
M57NmccfZxA,English (United States) - Captions,And the best work I think comes,6:42 / 10:38
M57NmccfZxA,English (United States) - Captions,And the best work I think comes,6:43 / 10:38
M57NmccfZxA,English (United States) - Captions,And the best work I think comes,6:44 / 10:38
M57NmccfZxA,English (United States) - Captions,from when people are asked to do things,6:45 / 10:38
M57NmccfZxA,English (United States) - Captions,from when people are asked to do things,6:46 / 10:38
M57NmccfZxA,English (United States) - Captions,"a day before they were supposed to do things,",6:47 / 10:38
M57NmccfZxA,English (United States) - Captions,"a day before they were supposed to do things,",6:48 / 10:38
M57NmccfZxA,English (United States) - Captions,"again, working on pure instinct.",6:49 / 10:38
M57NmccfZxA,English (United States) - Captions,"again, working on pure instinct.",6:50 / 10:38
M57NmccfZxA,English (United States) - Captions,"again, working on pure instinct.",6:51 / 10:38
M57NmccfZxA,English (United States) - Captions,I'm hearing something on the radio that is now transmitting,6:52 / 10:38
M57NmccfZxA,English (United States) - Captions,I'm hearing something on the radio that is now transmitting,6:53 / 10:38
M57NmccfZxA,English (United States) - Captions,I'm hearing something on the radio that is now transmitting,6:54 / 10:38
M57NmccfZxA,English (United States) - Captions,I'm hearing something on the radio that is now transmitting,6:55 / 10:38
M57NmccfZxA,English (United States) - Captions,to Emily's radio.,6:55 / 10:38
M57NmccfZxA,English (United States) - Captions,to Emily's radio.,6:56 / 10:38
M57NmccfZxA,English (United States) - Captions,And now we're into this car shot.,6:56 / 10:38
M57NmccfZxA,English (United States) - Captions,And now we're into this car shot.,6:57 / 10:38
M57NmccfZxA,English (United States) - Captions,"So, this is a crazy thing.",6:58 / 10:38
M57NmccfZxA,English (United States) - Captions,"So, this is a crazy thing.",6:59 / 10:38
M57NmccfZxA,English (United States) - Captions,There is a giant camera and a weird robotic arm,6:59 / 10:38
M57NmccfZxA,English (United States) - Captions,There is a giant camera and a weird robotic arm,7:00 / 10:38
M57NmccfZxA,English (United States) - Captions,There is a giant camera and a weird robotic arm,7:01 / 10:38
M57NmccfZxA,English (United States) - Captions,There is a giant camera and a weird robotic arm,7:02 / 10:38
M57NmccfZxA,English (United States) - Captions,There is a giant camera and a weird robotic arm,7:03 / 10:38
M57NmccfZxA,English (United States) - Captions,that's doing this.,7:04 / 10:38
M57NmccfZxA,English (United States) - Captions,"So, this robotic arm is in the back of the car",7:05 / 10:38
M57NmccfZxA,English (United States) - Captions,"So, this robotic arm is in the back of the car",7:06 / 10:38
M57NmccfZxA,English (United States) - Captions,"So, this robotic arm is in the back of the car",7:07 / 10:38
M57NmccfZxA,English (United States) - Captions,"and it has a camera, basically right here,",7:08 / 10:38
M57NmccfZxA,English (United States) - Captions,"and it has a camera, basically right here,",7:09 / 10:38
M57NmccfZxA,English (United States) - Captions,"and it has a camera, basically right here,",7:10 / 10:38
M57NmccfZxA,English (United States) - Captions,that can shoot at all angles.,7:11 / 10:38
M57NmccfZxA,English (United States) - Captions,Problem with this is you have to program it.,7:12 / 10:38
M57NmccfZxA,English (United States) - Captions,Problem with this is you have to program it.,7:13 / 10:38
M57NmccfZxA,English (United States) - Captions,Problem with this is you have to program it.,7:14 / 10:38
M57NmccfZxA,English (United States) - Captions,"So, there is no changing the shot midway.",7:15 / 10:38
M57NmccfZxA,English (United States) - Captions,"So, there is no changing the shot midway.",7:16 / 10:38
M57NmccfZxA,English (United States) - Captions,"So, we had to rehearse this shot for about three weeks",7:17 / 10:38
M57NmccfZxA,English (United States) - Captions,"So, we had to rehearse this shot for about three weeks",7:18 / 10:38
M57NmccfZxA,English (United States) - Captions,"So, we had to rehearse this shot for about three weeks",7:19 / 10:38
M57NmccfZxA,English (United States) - Captions,"with stunts, extras, set design, props, everything.",7:19 / 10:38
M57NmccfZxA,English (United States) - Captions,"with stunts, extras, set design, props, everything.",7:20 / 10:38
M57NmccfZxA,English (United States) - Captions,"with stunts, extras, set design, props, everything.",7:21 / 10:38
M57NmccfZxA,English (United States) - Captions,"with stunts, extras, set design, props, everything.",7:22 / 10:38
M57NmccfZxA,English (United States) - Captions,"with stunts, extras, set design, props, everything.",7:23 / 10:38
M57NmccfZxA,English (United States) - Captions,,7:24 / 10:38
M57NmccfZxA,English (United States) - Captions,And what happened was you have,7:24 / 10:38
M57NmccfZxA,English (United States) - Captions,And what happened was you have,7:25 / 10:38
M57NmccfZxA,English (United States) - Captions,And what happened was you have,7:26 / 10:38
M57NmccfZxA,English (United States) - Captions,to program the camera exactly where it's going to be.,7:26 / 10:38
M57NmccfZxA,English (United States) - Captions,to program the camera exactly where it's going to be.,7:27 / 10:38
M57NmccfZxA,English (United States) - Captions,to program the camera exactly where it's going to be.,7:28 / 10:38
M57NmccfZxA,English (United States) - Captions,"So, no one can improv or change anything on the day.",7:29 / 10:38
M57NmccfZxA,English (United States) - Captions,"So, no one can improv or change anything on the day.",7:30 / 10:38
M57NmccfZxA,English (United States) - Captions,"So, no one can improv or change anything on the day.",7:31 / 10:38
M57NmccfZxA,English (United States) - Captions,That was extremely terrifying,7:31 / 10:38
M57NmccfZxA,English (United States) - Captions,That was extremely terrifying,7:32 / 10:38
M57NmccfZxA,English (United States) - Captions,That was extremely terrifying,7:33 / 10:38
M57NmccfZxA,English (United States) - Captions,because the one thing you want is,7:33 / 10:38
M57NmccfZxA,English (United States) - Captions,because the one thing you want is,7:34 / 10:38
M57NmccfZxA,English (United States) - Captions,for a scene like this to feel alive.,7:34 / 10:38
M57NmccfZxA,English (United States) - Captions,for a scene like this to feel alive.,7:35 / 10:38
M57NmccfZxA,English (United States) - Captions,The great news is we blew up a car right in front of them,7:36 / 10:38
M57NmccfZxA,English (United States) - Captions,The great news is we blew up a car right in front of them,7:37 / 10:38
M57NmccfZxA,English (United States) - Captions,The great news is we blew up a car right in front of them,7:38 / 10:38
M57NmccfZxA,English (United States) - Captions,"and then had my wife racing through the street at top speed,",7:39 / 10:38
M57NmccfZxA,English (United States) - Captions,"and then had my wife racing through the street at top speed,",7:40 / 10:38
M57NmccfZxA,English (United States) - Captions,"and then had my wife racing through the street at top speed,",7:41 / 10:38
M57NmccfZxA,English (United States) - Captions,"and then had my wife racing through the street at top speed,",7:42 / 10:38
M57NmccfZxA,English (United States) - Captions,"and then had my wife racing through the street at top speed,",7:43 / 10:38
M57NmccfZxA,English (United States) - Captions,,7:43 / 10:38
M57NmccfZxA,English (United States) - Captions,"basically avoiding traffic and avoiding getting hit,",7:44 / 10:38
M57NmccfZxA,English (United States) - Captions,"basically avoiding traffic and avoiding getting hit,",7:45 / 10:38
M57NmccfZxA,English (United States) - Captions,and then have a bus fly at her at 40 miles an hour.,7:46 / 10:38
M57NmccfZxA,English (United States) - Captions,and then have a bus fly at her at 40 miles an hour.,7:47 / 10:38
M57NmccfZxA,English (United States) - Captions,and then have a bus fly at her at 40 miles an hour.,7:48 / 10:38
M57NmccfZxA,English (United States) - Captions,"So, I got a pretty organic performance from her.",7:49 / 10:38
M57NmccfZxA,English (United States) - Captions,"So, I got a pretty organic performance from her.",7:50 / 10:38
M57NmccfZxA,English (United States) - Captions,"So, I got a pretty organic performance from her.",7:51 / 10:38
M57NmccfZxA,English (United States) - Captions,"So, the camera got to do its thing.",7:51 / 10:38
M57NmccfZxA,English (United States) - Captions,"So, the camera got to do its thing.",7:52 / 10:38
M57NmccfZxA,English (United States) - Captions,This was a group called Mocos from Germany.,7:52 / 10:38
M57NmccfZxA,English (United States) - Captions,This was a group called Mocos from Germany.,7:53 / 10:38
M57NmccfZxA,English (United States) - Captions,This was a group called Mocos from Germany.,7:54 / 10:38
M57NmccfZxA,English (United States) - Captions,"And they, I guess, they use this camera and this arm",7:55 / 10:38
M57NmccfZxA,English (United States) - Captions,"And they, I guess, they use this camera and this arm",7:56 / 10:38
M57NmccfZxA,English (United States) - Captions,"And they, I guess, they use this camera and this arm",7:57 / 10:38
M57NmccfZxA,English (United States) - Captions,"And they, I guess, they use this camera and this arm",7:58 / 10:38
M57NmccfZxA,English (United States) - Captions,"on movies like ""Transformers"" and things like that.",7:58 / 10:38
M57NmccfZxA,English (United States) - Captions,"on movies like ""Transformers"" and things like that.",7:59 / 10:38
M57NmccfZxA,English (United States) - Captions,"But, it had never been used like this.",8:00 / 10:38
M57NmccfZxA,English (United States) - Captions,"But, it had never been used like this.",8:01 / 10:38
M57NmccfZxA,English (United States) - Captions,"But, it had never been used like this.",8:02 / 10:38
M57NmccfZxA,English (United States) - Captions,"- It's okay, honey. It's okay, honey.",8:03 / 10:38
M57NmccfZxA,English (United States) - Captions,"- It's okay, honey. It's okay, honey.",8:04 / 10:38
M57NmccfZxA,English (United States) - Captions,"- It's okay, honey. It's okay, honey.",8:05 / 10:38
M57NmccfZxA,English (United States) - Captions,"[horn honking] It's okay, baby.",8:05 / 10:38
M57NmccfZxA,English (United States) - Captions,"[horn honking] It's okay, baby.",8:06 / 10:38
M57NmccfZxA,English (United States) - Captions,It's okay. - [Son] Mom?,8:07 / 10:38
M57NmccfZxA,English (United States) - Captions,It's okay. - [Son] Mom?,8:08 / 10:38
M57NmccfZxA,English (United States) - Captions,- Yeah. [horn honking],8:08 / 10:38
M57NmccfZxA,English (United States) - Captions,- Yeah. [horn honking],8:09 / 10:38
M57NmccfZxA,English (United States) - Captions,- Yeah. [horn honking],8:10 / 10:38
M57NmccfZxA,English (United States) - Captions,What is happening. [car crunching],8:11 / 10:38
M57NmccfZxA,English (United States) - Captions,What is happening. [car crunching],8:12 / 10:38
M57NmccfZxA,English (United States) - Captions,[monster growling] [son screaming],8:13 / 10:38
M57NmccfZxA,English (United States) - Captions,[monster growling] [son screaming],8:14 / 10:38
M57NmccfZxA,English (United States) - Captions,[monster growling] [son screaming],8:15 / 10:38
M57NmccfZxA,English (United States) - Captions,[monster growling] [son screaming],8:16 / 10:38
M57NmccfZxA,English (United States) - Captions,[monster growling] [son screaming],8:17 / 10:38
M57NmccfZxA,English (United States) - Captions,,8:18 / 10:38
M57NmccfZxA,English (United States) - Captions,,8:19 / 10:38
M57NmccfZxA,English (United States) - Captions,[horn honking],8:19 / 10:38
M57NmccfZxA,English (United States) - Captions,[horn honking],8:20 / 10:38
M57NmccfZxA,English (United States) - Captions,[horn honking],8:21 / 10:38
M57NmccfZxA,English (United States) - Captions,- It's okay. It's okay.,8:22 / 10:38
M57NmccfZxA,English (United States) - Captions,- It's okay. It's okay.,8:23 / 10:38
M57NmccfZxA,English (United States) - Captions,We're okay. We're okay.,8:23 / 10:38
M57NmccfZxA,English (United States) - Captions,We're okay. We're okay.,8:24 / 10:38
M57NmccfZxA,English (United States) - Captions,- That's dad! That's dad!,8:24 / 10:38
M57NmccfZxA,English (United States) - Captions,- That's dad! That's dad!,8:25 / 10:38
M57NmccfZxA,English (United States) - Captions,"Dad, dad, dad! - Where? Where?",8:26 / 10:38
M57NmccfZxA,English (United States) - Captions,"- Mom, mom!",8:27 / 10:38
M57NmccfZxA,English (United States) - Captions,,8:27 / 10:38
M57NmccfZxA,English (United States) - Captions,,8:28 / 10:38
M57NmccfZxA,English (United States) - Captions,- Oh my God!,8:28 / 10:38
M57NmccfZxA,English (United States) - Captions,- Oh my God!,8:29 / 10:38
M57NmccfZxA,English (United States) - Captions,- Oh my God!,8:30 / 10:38
M57NmccfZxA,English (United States) - Captions,"- Mom, Mom!",8:30 / 10:38
M57NmccfZxA,English (United States) - Captions,,8:31 / 10:38
M57NmccfZxA,English (United States) - Captions,,8:32 / 10:38
M57NmccfZxA,English (United States) - Captions,,8:33 / 10:38
M57NmccfZxA,English (United States) - Captions,,8:34 / 10:38
M57NmccfZxA,English (United States) - Captions,,8:35 / 10:38
M57NmccfZxA,English (United States) - Captions,"- My inspiration for shots like this was ""Children of Men"",",8:35 / 10:38
M57NmccfZxA,English (United States) - Captions,"- My inspiration for shots like this was ""Children of Men"",",8:36 / 10:38
M57NmccfZxA,English (United States) - Captions,"- My inspiration for shots like this was ""Children of Men"",",8:37 / 10:38
M57NmccfZxA,English (United States) - Captions,"- My inspiration for shots like this was ""Children of Men"",",8:38 / 10:38
M57NmccfZxA,English (United States) - Captions,"which if you've seen it,",8:39 / 10:38
M57NmccfZxA,English (United States) - Captions,"which if you've seen it,",8:40 / 10:38
M57NmccfZxA,English (United States) - Captions,it does an incredible job of putting you right,8:41 / 10:38
M57NmccfZxA,English (United States) - Captions,it does an incredible job of putting you right,8:42 / 10:38
M57NmccfZxA,English (United States) - Captions,in the moment where terrifying things happen.,8:43 / 10:38
M57NmccfZxA,English (United States) - Captions,in the moment where terrifying things happen.,8:44 / 10:38
M57NmccfZxA,English (United States) - Captions,"And so, I wanted to take that and push it a little farther.",8:45 / 10:38
M57NmccfZxA,English (United States) - Captions,"And so, I wanted to take that and push it a little farther.",8:46 / 10:38
M57NmccfZxA,English (United States) - Captions,"And so, I wanted to take that and push it a little farther.",8:47 / 10:38
M57NmccfZxA,English (United States) - Captions,The roof was taken off the car.,8:47 / 10:38
M57NmccfZxA,English (United States) - Captions,The roof was taken off the car.,8:48 / 10:38
M57NmccfZxA,English (United States) - Captions,There was a stunt driver on top of the car.,8:49 / 10:38
M57NmccfZxA,English (United States) - Captions,There was a stunt driver on top of the car.,8:50 / 10:38
M57NmccfZxA,English (United States) - Captions,There was a stunt driver on top of the car.,8:51 / 10:38
M57NmccfZxA,English (United States) - Captions,It's called a pod car.,8:51 / 10:38
M57NmccfZxA,English (United States) - Captions,"So, it just looks like a little dune buggy and a roll cage.",8:52 / 10:38
M57NmccfZxA,English (United States) - Captions,"So, it just looks like a little dune buggy and a roll cage.",8:53 / 10:38
M57NmccfZxA,English (United States) - Captions,"So, it just looks like a little dune buggy and a roll cage.",8:54 / 10:38
M57NmccfZxA,English (United States) - Captions,And he's actually driving the car.,8:54 / 10:38
M57NmccfZxA,English (United States) - Captions,And he's actually driving the car.,8:55 / 10:38
M57NmccfZxA,English (United States) - Captions,And he's actually driving the car.,8:56 / 10:38
M57NmccfZxA,English (United States) - Captions,Emily is not driving the car.,8:57 / 10:38
M57NmccfZxA,English (United States) - Captions,Emily is not driving the car.,8:58 / 10:38
M57NmccfZxA,English (United States) - Captions,They disengage all the steering wheel and everything,8:58 / 10:38
M57NmccfZxA,English (United States) - Captions,They disengage all the steering wheel and everything,8:59 / 10:38
