video_id,lang,text,timecode
vHRL47spxT4,English,Google says this is like your phone's interface,4:54 / 9:53
vHRL47spxT4,English,Google says this is like your phone's interface,4:55 / 9:53
vHRL47spxT4,English,"to the real physical world, which sure.",4:56 / 9:53
vHRL47spxT4,English,"to the real physical world, which sure.",4:57 / 9:53
vHRL47spxT4,English,"to the real physical world, which sure.",4:58 / 9:53
vHRL47spxT4,English,"to the real physical world, which sure.",4:59 / 9:53
vHRL47spxT4,English,This is where I think Google's attempt to manage complexity,4:59 / 9:53
vHRL47spxT4,English,This is where I think Google's attempt to manage complexity,5:00 / 9:53
vHRL47spxT4,English,This is where I think Google's attempt to manage complexity,5:01 / 9:53
vHRL47spxT4,English,is starting to get a little strained.,5:02 / 9:53
vHRL47spxT4,English,is starting to get a little strained.,5:03 / 9:53
vHRL47spxT4,English,is starting to get a little strained.,5:04 / 9:53
vHRL47spxT4,English,"So for example, let's say you want to find",5:05 / 9:53
vHRL47spxT4,English,"So for example, let's say you want to find",5:06 / 9:53
vHRL47spxT4,English,the settings for this Power Menu.,5:07 / 9:53
vHRL47spxT4,English,the settings for this Power Menu.,5:08 / 9:53
vHRL47spxT4,English,"So you go to the settings app,",5:09 / 9:53
vHRL47spxT4,English,which by itself seems like not too bad.,5:10 / 9:53
vHRL47spxT4,English,which by itself seems like not too bad.,5:11 / 9:53
vHRL47spxT4,English,which by itself seems like not too bad.,5:12 / 9:53
vHRL47spxT4,English,which by itself seems like not too bad.,5:13 / 9:53
vHRL47spxT4,English,I like that important controls,5:13 / 9:53
vHRL47spxT4,English,I like that important controls,5:14 / 9:53
vHRL47spxT4,English,like Wi-Fi or Bluetooth are right at the top.,5:14 / 9:53
vHRL47spxT4,English,like Wi-Fi or Bluetooth are right at the top.,5:15 / 9:53
vHRL47spxT4,English,like Wi-Fi or Bluetooth are right at the top.,5:16 / 9:53
vHRL47spxT4,English,"But anyway, where are the power controls?",5:16 / 9:53
vHRL47spxT4,English,"But anyway, where are the power controls?",5:17 / 9:53
vHRL47spxT4,English,"But anyway, where are the power controls?",5:18 / 9:53
vHRL47spxT4,English,"Well, they're under System, Gestures.",5:19 / 9:53
vHRL47spxT4,English,"Well, they're under System, Gestures.",5:20 / 9:53
vHRL47spxT4,English,"Well, they're under System, Gestures.",5:21 / 9:53
vHRL47spxT4,English,,5:21 / 9:53
vHRL47spxT4,English,Gestures?,5:22 / 9:53
vHRL47spxT4,English,Gestures?,5:23 / 9:53
vHRL47spxT4,English,"I mean, I know that they're there",5:23 / 9:53
