video_id,lang,text,timecode
GyCagepF_T4,English,BILLY: There's this... kid out there? I think he's a customer.,4:19 / 11:52
GyCagepF_T4,English,BILLY: There's this... kid out there? I think he's a customer.,4:20 / 11:52
GyCagepF_T4,English,BILLY: There's this... kid out there? I think he's a customer.,4:21 / 11:52
GyCagepF_T4,English,,4:21 / 11:52
GyCagepF_T4,English,Something's WRONG with him though. He's really freaking me out.,4:22 / 11:52
GyCagepF_T4,English,Something's WRONG with him though. He's really freaking me out.,4:23 / 11:52
GyCagepF_T4,English,Something's WRONG with him though. He's really freaking me out.,4:24 / 11:52
GyCagepF_T4,English,"PENNY: Ah, don't worry. I'm- I'm great with kids!",4:24 / 11:52
GyCagepF_T4,English,"PENNY: Ah, don't worry. I'm- I'm great with kids!",4:25 / 11:52
GyCagepF_T4,English,,4:26 / 11:52
GyCagepF_T4,English,,4:27 / 11:52
GyCagepF_T4,English,Uhm-,4:28 / 11:52
GyCagepF_T4,English,"SUSPICIOUSLY SHAPED CHILD: Helloooo, Mrs. Clown.",4:28 / 11:52
GyCagepF_T4,English,"SUSPICIOUSLY SHAPED CHILD: Helloooo, Mrs. Clown.",4:29 / 11:52
GyCagepF_T4,English,"SUSPICIOUSLY SHAPED CHILD: Helloooo, Mrs. Clown.",4:30 / 11:52
GyCagepF_T4,English,May I have a bowl of soooup?,4:30 / 11:52
GyCagepF_T4,English,May I have a bowl of soooup?,4:31 / 11:52
GyCagepF_T4,English,May I have a bowl of soooup?,4:32 / 11:52
GyCagepF_T4,English,"PENNY: Billie, I... I think that's our boss? You know, Steve?",4:33 / 11:52
GyCagepF_T4,English,"PENNY: Billie, I... I think that's our boss? You know, Steve?",4:34 / 11:52
GyCagepF_T4,English,"PENNY: Billie, I... I think that's our boss? You know, Steve?",4:35 / 11:52
GyCagepF_T4,English,"PENNY: Billie, I... I think that's our boss? You know, Steve?",4:36 / 11:52
GyCagepF_T4,English,BILLIE: That's impossible....,4:37 / 11:52
GyCagepF_T4,English,CHILD: HELOOOOOOOOOOOOoooooooo∘∘∘∘∘∘∘∘∘∙∙∙∙∙∙∙∙∙∙∙∙,4:38 / 11:52
GyCagepF_T4,English,CHILD: HELOOOOOOOOOOOOoooooooo∘∘∘∘∘∘∘∘∘∙∙∙∙∙∙∙∙∙∙∙∙,4:39 / 11:52
GyCagepF_T4,English,PENNY: Is he getting smaller?,4:40 / 11:52
GyCagepF_T4,English,PENNY: Is he getting smaller?,4:41 / 11:52
